# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.344000000011874363e+00, 1.403427197412682702e-02, 1.361721300725647968e-02, 4.407951713037292052e+00, 4.170589668703473391e-04, 2.765148498138330496e-02, 1.508269690221473829e-02
3.453000000008614734e+00, 1.394248679443498007e-02, 1.313413311106028693e-02, 2.141180039029859650e+00, 8.083536833746931410e-04, 2.707661990549526526e-02, 2.985430552986548247e-02
3.546999999991385266e+00, 1.389417879949823159e-02, 1.334507799503958404e-02, -9.790695574008166924e-01, 5.491008044586475484e-04, 2.723925679453781390e-02, 2.015843562107600198e-02
3.656000000017229468e+00, 1.428225298403888038e-02, 1.332414452453021224e-02, -3.687116913751506964e+00, 9.581084595086681449e-04, 2.760639750856909436e-02, 3.470602997769878933e-02
3.750000000000000000e+00, 1.466549636638414360e-02, 1.334346771885284826e-02, -4.977694464834167221e+00, 1.322028647531295342e-03, 2.800896408523699185e-02, 4.720019789050721587e-02
3.844000000011874363e+00, 1.491669791154020402e-02, 1.333863692348357700e-02, -4.359245276349628995e+00, 1.578060988056627020e-03, 2.825533483502377929e-02, 5.585001902368356280e-02
3.953000000008614734e+00, 1.459142411404183541e-02, 1.312125098377871918e-02, -1.803295344243491138e+00, 1.470173130263116232e-03, 2.771267509782055632e-02, 5.305056711680414261e-02
4.062000000005355105e+00, 1.457532145181793942e-02, 1.318727190016848183e-02, 1.305751590337443480e+00, 1.388049551649457591e-03, 2.776259335198642125e-02, 4.999711424833956641e-02
4.156000000017229468e+00, 1.437403816570765464e-02, 1.319532323448541211e-02, 3.936855192060077613e+00, 1.178714931222242523e-03, 2.756936140019306675e-02, 4.275452427468950933e-02
4.266000000003259629e+00, 1.418885753859459690e-02, 1.343364264435333195e-02, 5.025741550753361153e+00, 7.552148942412649502e-04, 2.762250018294792886e-02, 2.734056979778674498e-02
4.358999999996740371e+00, 1.390706093378370201e-02, 1.293768062297224672e-02, 4.200396116751626607e+00, 9.693803108114552869e-04, 2.684474155675594872e-02, 3.611062184234341277e-02
4.469000000011874363e+00, 1.384748108081831561e-02, 1.292801902229936267e-02, 1.772809538237472671e+00, 9.194620585189529349e-04, 2.677550010311767828e-02, 3.433967824981513234e-02
4.562000000005355105e+00, 1.395375865525173321e-02, 1.298598861130331218e-02, -1.315251937183240516e+00, 9.677700439484210326e-04, 2.693974726655504540e-02, 3.592350122563624931e-02
4.656000000017229468e+00, 1.391350199682882781e-02, 1.255765776730605708e-02, -3.928889281773843223e+00, 1.355844229522770727e-03, 2.647115976413488489e-02, 5.121967611558033567e-02
4.766000000003259629e+00, 1.424360659283883598e-02, 1.296022434214300252e-02, -5.015656711216675667e+00, 1.283382250695833462e-03, 2.720383093498184024e-02, 4.717652648860980180e-02
4.858999999996740371e+00, 1.435632523502745374e-02, 1.281369010672364812e-02, -4.182699835058071081e+00, 1.542635128303805614e-03, 2.717001534175110186e-02, 5.677711657134393991e-02
4.969000000011874363e+00, 1.454955719151819829e-02, 1.263978135113307671e-02, -1.733508089504919747e+00, 1.909775840385121576e-03, 2.718933854265127500e-02, 7.023987867116741890e-02
5.062000000005355105e+00, 1.454472639304298445e-02, 1.291352662643656911e-02, 1.356752682541036759e+00, 1.631199766606415344e-03, 2.745825301947955183e-02, 5.940653855324308508e-02
5.171999999991385266e+00, 1.398435371659885636e-02, 1.320659509558892372e-02, 4.128892806062640197e+00, 7.777586210099326353e-04, 2.719094881218778181e-02, 2.860358519969403990e-02
5.266000000003259629e+00, 1.429996591349939547e-02, 1.313896391604966150e-02, 5.029274873481003993e+00, 1.161001997449733966e-03, 2.743892982954905524e-02, 4.231221861282096625e-02
5.375000000000000000e+00, 1.429352485042477069e-02, 1.324685175359519886e-02, 4.046527560509613153e+00, 1.046673096829571839e-03, 2.754037660401997129e-02, 3.800503936016592921e-02
5.469000000011874363e+00, 1.385553241072676883e-02, 1.334990879710675794e-02, 1.519458205014770469e+00, 5.056236136200108894e-04, 2.720544120783352504e-02, 1.858538553950824304e-02
5.578000000008614734e+00, 1.414377008168279590e-02, 1.319854376533837782e-02, -1.584714887117659066e+00, 9.452263163444180744e-04, 2.734231384702117545e-02, 3.457009240815939188e-02
5.671999999991385266e+00, 1.411156475423716930e-02, 1.316955896248853466e-02, -4.087346811733922891e+00, 9.420057917486346355e-04, 2.728112371672570396e-02, 3.452958175513507616e-02
5.766000000003259629e+00, 1.438369976245489588e-02, 1.310836884319722603e-02, -5.010907801093733127e+00, 1.275330919257669851e-03, 2.749206860565212018e-02, 4.638904905815175589e-02
5.875000000000000000e+00, 1.446582334234893311e-02, 1.296505513810440255e-02, -4.022050372885578540e+00, 1.500768204244530557e-03, 2.743087848045333565e-02, 5.471090564284866731e-02
5.983999999996740371e+00, 1.471219409083646124e-02, 1.287971103229056634e-02, -1.180748376562849478e+00, 1.832483058545894897e-03, 2.759190512312702931e-02, 6.641379239195560613e-02
6.078000000008614734e+00, 1.426937085146074737e-02, 1.290064449175025961e-02, 1.913991252323225201e+00, 1.368726359710487755e-03, 2.717001534321100698e-02, 5.037635578856942270e-02
6.187000000005355105e+00, 1.404876437035365057e-02, 1.333058560182633773e-02, 4.286605816543395342e+00, 7.181787685273128413e-04, 2.737934997217998656e-02, 2.623067272440910910e-02
6.281000000017229468e+00, 1.409224155929195317e-02, 1.331287266866148546e-02, 5.016993596349422546e+00, 7.793688906304677144e-04, 2.740511422795343863e-02, 2.843881197311358411e-02
6.375000000000000000e+00, 1.411961608806233150e-02, 1.349644303167614121e-02, 3.846435321363330218e+00, 6.231730563861902911e-04, 2.761605911973847444e-02, 2.256560408145924512e-02
6.483999999996740371e+00, 1.365263885997684487e-02, 1.294734221839402219e-02, 1.164387699917236230e+00, 7.052966415828226809e-04, 2.659998107837086706e-02, 2.651493019881573029e-02
6.578000000008614734e+00, 1.397791264875340375e-02, 1.275249999359880440e-02, -1.925427532220101323e+00, 1.225412655154599351e-03, 2.673041264235220815e-02, 4.584338713922547770e-02
6.687000000005355105e+00, 1.447065414440382516e-02, 1.299565019878397461e-02, -4.288600614790592402e+00, 1.475003945619850557e-03, 2.746630434318780151e-02, 5.370230836991658763e-02
6.781000000017229468e+00, 1.431123777682337742e-02, 1.294090114482265332e-02, -5.003984936723569810e+00, 1.370336632000724100e-03, 2.725213892164603247e-02, 5.028363593553689115e-02
6.875000000000000000e+00, 1.436920736565284497e-02, 1.321947721510189147e-02, -3.802878183460734363e+00, 1.149730150550953497e-03, 2.758868458075473817e-02, 4.167397496555454162e-02
6.983999999996740371e+00, 1.439658189219770665e-02, 1.321786695450298532e-02, -1.140549804971149106e+00, 1.178714937694721326e-03, 2.761444884670069197e-02, 4.268471712900224341e-02
7.094000000011874363e+00, 1.440141269199973068e-02, 1.338372438442603750e-02, 2.214586178483832324e+00, 1.017688307573693177e-03, 2.778513707642576991e-02, 3.662707528756978248e-02
7.187000000005355105e+00, 1.387163507244290779e-02, 1.321947722622503207e-02, 4.449616317021092726e+00, 6.521578462178757168e-04, 2.709111229866793813e-02, 2.407276006345232880e-02
7.296999999991385266e+00, 1.419046780568716283e-02, 1.329193920934109742e-02, 4.982510713244628242e+00, 8.985285963460654113e-04, 2.748240701502826025e-02, 3.269468339708094667e-02
7.391000000003259629e+00, 1.399240504617758202e-02, 1.326134414785706296e-02, 3.595535497083664822e+00, 7.310608983205190564e-04, 2.725374919403464324e-02, 2.682423225941094405e-02
7.500000000000000000e+00, 1.379917308871399240e-02, 1.341431944739155183e-02, 8.443924191023086667e-01, 3.848536413224405706e-04, 2.721349253610554422e-02, 1.414201579645961958e-02
7.594000000011874363e+00, 1.418080620671644497e-02, 1.319532322375147407e-02, -2.219431772498511535e+00, 9.854829829649709022e-04, 2.737612943046791730e-02, 3.599789318164860891e-02
7.687000000005355105e+00, 1.406164649899851321e-02, 1.297954753817718784e-02, -4.440827356493245226e+00, 1.082098960821325367e-03, 2.704119403717570105e-02, 4.001668562910635357e-02
7.796999999991385266e+00, 1.413732901515065039e-02, 1.316955896067093131e-02, -4.963470308500135708e+00, 9.677700544797190885e-04, 2.730688797582158170e-02, 3.544051066297318475e-02
7.891000000003259629e+00, 1.446421307829274042e-02, 1.327583653773695138e-02, -3.605806550321064119e+00, 1.188376540555789035e-03, 2.774004961602969180e-02, 4.283974098838962130e-02
7.983999999996740371e+00, 1.463168077501194805e-02, 1.322591828756832649e-02, -8.362747823529446123e-01, 1.405762487443621561e-03, 2.785759906258027455e-02, 5.046244237651881237e-02
8.094000000011874363e+00, 1.420334993382827565e-02, 1.332092400099617324e-02, 2.242101635041527707e+00, 8.824259328321024110e-04, 2.752427393482444890e-02, 3.205991681821018097e-02
8.203000000008614734e+00, 1.405198490137512732e-02, 1.321303616477682852e-02, 4.591323462425376256e+00, 8.389487365982987999e-04, 2.726502106615195584e-02, 3.077014811625464544e-02
8.296999999991385266e+00, 1.396825105261625607e-02, 1.320659510039685035e-02, 4.925438195725757140e+00, 7.616559522194057269e-04, 2.717484615301310469e-02, 2.802797660493671142e-02
8.406000000017229468e+00, 1.387646587204765559e-02, 1.298598860863306795e-02, 3.381307013666033257e+00, 8.904772634145876470e-04, 2.686245448068072528e-02, 3.314951223295742322e-02
8.500000000000000000e+00, 1.370255711126420160e-02, 1.333058559481617618e-02, 5.472916056043752864e-01, 3.719715164480254244e-04, 2.703314270608037778e-02, 1.375983253195198902e-02
8.608999999996740371e+00, 1.396825105074742460e-02, 1.319049242544564383e-02, -2.488884856525990674e+00, 7.777586253017807622e-04, 2.715874347619307017e-02, 2.863750401352521333e-02
8.703000000008614734e+00, 1.415343167931118300e-02, 1.309870724254366507e-02, -4.583296030095003637e+00, 1.054724436767517926e-03, 2.725213892185484807e-02, 3.870244606457960701e-02
8.796999999991385266e+00, 1.434022257180785423e-02, 1.314379469896628447e-02, -4.913564226016961634e+00, 1.196427872841569762e-03, 2.748401727077413870e-02, 4.353176833845986277e-02
8.906000000017229468e+00, 1.413893928146801177e-02, 1.302141446557568936e-02, -3.383330008172289460e+00, 1.117524815892322401e-03, 2.716035374704370287e-02, 4.114544406528432979e-02
9.016000000003259629e+00, 1.460913704531235056e-02, 1.321464642630651269e-02, -2.293635181867370587e-01, 1.394490619005837873e-03, 2.782378347161886326e-02, 5.011865551743752839e-02
9.108999999996740371e+00, 1.394248679502063139e-02, 1.299081941087011638e-02, 2.751698485041517372e+00, 9.516673841505150083e-04, 2.693330620589074603e-02, 3.533422064396869733e-02
9.203000000008614734e+00, 1.419851913632085016e-02, 1.297632701526432210e-02, 4.700318664794432166e+00, 1.222192121056528066e-03, 2.717484615158517053e-02, 4.497512568199893424e-02
9.312000000005355105e+00, 1.393443546069508127e-02, 1.248036499250694022e-02, 4.859671042698039400e+00, 1.454070468188141049e-03, 2.641480045320201975e-02, 5.504756588126629574e-02
9.406000000017229468e+00, 1.381205522071871604e-02, 1.301658366692693032e-02, 3.135558823567137221e+00, 7.954715537917857182e-04, 2.682863888764564636e-02, 2.965008985819602566e-02
9.516000000003259629e+00, 1.366230045287526382e-02, 1.324041068574018098e-02, 2.307460496407678363e-01, 4.218897671350828327e-04, 2.690271113861544480e-02, 1.568205393728936553e-02
9.608999999996740371e+00, 1.422428339556579963e-02, 1.351254568655542616e-02, -2.763109880651120953e+00, 7.117377090103734621e-04, 2.773682908212122405e-02, 2.566038485881393452e-02
9.719000000011874363e+00, 1.461718837712559435e-02, 1.338694491270489735e-02, -4.692352374442939400e+00, 1.230243464420697000e-03, 2.800413328983049344e-02, 4.393078163456147489e-02
9.812000000005355105e+00, 1.445455147816719632e-02, 1.318888215718225058e-02, -4.831670448978446331e+00, 1.265669320984945737e-03, 2.764343363534944864e-02, 4.578553220561039361e-02
9.906000000017229468e+00, 1.463973210532659025e-02, 1.310353804380434868e-02, -3.142087948774802353e+00, 1.536194061522241569e-03, 2.774327014913093720e-02, 5.537177316389153836e-02
1.001600000000325963e+01, 1.465905530114072070e-02, 1.323719014900601870e-02, 6.279184847221271071e-02, 1.421865152134701993e-03, 2.789624545014673940e-02, 5.096976776590638608e-02
